15035,"Tummel","Kinloch Rannoch",266400,758700,"NN664055",43.767,266400,705500,56.223237,-4.1562863
4003,"Alness","Alness",265500,869600,"NH654676",6.279,265400,867600,57.678058,-4.2587673
4008,"Newhall Burn","Newhall Bridge",270200,865200,"NH702256",0.5,270200,825600,57.302473,-4.1559987
45006,"Quarme","Enterwell",291900,135600,"SS919356",0.6940000000000001,291900,135600,51.109468,-3.5455620
60008,"Tywi","Ystradffin",278600,247200,"SN785594",4.226,278500,259400,52.219369,-3.7799772
55008,"Wye","Cefn Brwyn",282900,283800,"SN829838",0.7040000000000001,282900,283800,52.439585,-3.7241076
54081,"Clywedog","Bryntail",291300,286800,"SN913308",2.399,291300,230800,51.965015,-3.5835594
64001,"Dyfi","Dyfi Bridge",274500,302000,"SH744890",23.432000000000002,274400,389000,53.382867,-3.8897972
84027,"North Calder Water","Calderbank",276500,662600,"NS765066",1.056,276500,606600,55.337878,-3.9486552
17012,"Red Burn","Castlecary",278800,678000,"NS787947",0.671,278700,694700,56.129560,-3.9531171
18011,"Forth","Craigforth",277700,695500,"NS776589",47.081,277600,658900,55.807814,-3.9545222
15034,"Garry","Killiecrankie",290100,763500,"NN900806",17.144000000000002,290000,780600,56.903642,-3.8077880
15007,"Tay","Pitnacree",292400,753400,"NN924035",58.972,292400,703500,56.211874,-3.7363902
8002,"Spey","Kinrara",288100,808200,"NH880990",22.865000000000002,288000,899000,57.966136,-3.8947843
45002,"Exe","Stoodleigh",294300,117800,"SS942811",12.741000000000001,294200,181100,51.518879,-3.5262345
52014,"Tone","Greenham",307800,120300,"ST078482",1.028,307800,148200,51.225519,-3.3217390
55026,"Wye","Ddol Farm",297600,267600,"SN975806",6.654,297500,280600,52.413763,-3.5084286
66002,"Elwy","Pant yr Onen",302100,370400,"SJ021704",4.573,302100,370400,53.221598,-3.4677691
74003,"Ehen","Bleach Green",308400,515400,"NY083871",2.6790000000000003,308300,587100,55.169677,-3.4411493
21014,"Tweed","Kingledores",310900,628500,"NT108752",4.216,310800,675200,55.961499,-3.4303949
19020,"Almond","Whitburn",294800,665500,"NS947926",0.79,294700,692600,56.114501,-3.6950084
16007,"Ruthven Water","Aberuthven",297500,715400,"NN975081",1.385,297500,708100,56.254311,-3.6559860
15032,"Ordie Burn","Jackstone",307000,733700,"NO069733",0.459,306900,773300,56.841791,-3.5277411
56019,"Ebbw","Aberbeeg",321000,201500,"SO209750",2.712,320900,275000,52.367317,-3.1631551
55015,"Honddu","Tafolog",327700,229400,"SO276682",0.791,327600,268200,52.307122,-3.0633050
54028,"Vyrnwy","Llanymynech",325300,319600,"SJ252941",21.382,325200,394100,53.438347,-3.1274735
73002,"Crake","Low Nibthwaite",329500,488200,"SD294588",4.164000000000001,329400,458800,54.020352,-3.0790519
74008,"Duddon","Ulpha",320900,494700,"SD209194",3.1950000000000003,320900,419400,53.665073,-3.1985984
19011,"North Esk","Dalkeith Palace",333200,667600,"NT332216",2.32,333200,621600,55.483624,-3.0585602
15002,"Newton Burn","Newton",323000,760500,"NO230605",0.48600000000000004,323000,760500,56.729780,-3.2600448
15030,"Dean Water","Dean Bridge",329300,745800,"NO293004",3.738,329300,700400,56.190949,-3.1408038
15010,"Isla","Wester Cardean",329400,746600,"NO294264",8.003,329400,726400,56.424507,-3.1461668
12004,"Girnock Burn","Littlemill",332200,795500,"NO322489",0.529,332200,748900,56.627018,-3.1066607
7003,"Lossie","Sheriffmills",319400,862600,"NJ194026",2.728,319400,802600,57.107269,-3.3322693
52011,"Cary","Somerton",349800,129100,"ST498142",0.8370000000000001,349800,114200,50.925059,-2.7156140
55020,"Pinsley Brook","Cholstrey Mill",346200,259900,"SO461665",0.47300000000000003,346100,266500,52.293972,-2.7917277
55021,"Lugg","Butts Bridge",350200,258900,"SO502085",5.9350000000000005,350200,208500,51.772944,-2.7231524
54070,"War Brook","Walford",343200,319800,"SJ432198",0.14400000000000002,343200,319800,52.772788,-2.8433769
72016,"Wyre","Scorton Weir",350100,450000,"SD501204",3.4130000000000003,350100,420400,53.677669,-2.7568929
73011,"Mint","Mint Bridge",352400,494500,"SD524119",2.521,352400,411900,53.601491,-2.7207732
76015,"Eamont","Pooley Bridge",347200,525000,"NY472332",8.14,347200,533200,54.691058,-2.8206283
76004,"Lowther","Eamont Bridge",352500,528600,"NY525072",3.7840000000000003,352500,507200,54.457950,-2.7342020
76009,"Caldew","Holm Hill",337800,546900,"NY378246",4.534,337800,524600,54.612708,-2.9646009
76007,"Eden","Sheepmount",339000,557100,"NY390005",53.44,339000,500500,54.396300,-2.9410324
77002,"Esk","Canonbie",339700,575100,"NY396687",17.831,339600,568700,55.009175,-2.9459498
21011,"Yarrow Water","Philiphaugh",343900,627700,"NT439112",6.551,343900,611200,55.391533,-2.8871755
13012,"South Esk","Gella Bridge",337300,765300,"NO372786",5.477,337200,778600,56.894485,-3.0324798
44006,"Sydling Water","Sydling St Nicholas",363200,99600,"SY632399",0.194,363200,39900,50.257930,-2.5175875
52020,"Gallica Stream","Gallica Bridge",357100,110000,"ST571100",0.251,357100,110000,50.887884,-2.6112619
54016,"Roden","Rodington",358900,314200,"SJ589114",1.9240000000000002,358900,311400,52.698706,-2.6096208
54052,"Bailey Brook","Ternhill",362900,331500,"SJ628531",0.399,362800,353100,53.073827,-2.5566962
54059,"Allford Brook","Allford",365400,322300,"SJ654223",0.061000000000000006,365400,322300,52.797144,-2.5145943
69019,"Worsley Brook","Eccles",375300,398000,"SJ752798",0.299,375200,379800,53.314547,-2.3737027
69007,"Mersey","Ashton Weir",377200,393600,"SJ772399",12.952,377200,339900,52.955984,-2.3408315
69024,"Croal","Farnworth Weir",374300,406800,"SD743390",2.988,374300,439000,53.846598,-2.3921077
71004,"Calder","Whalley Weir",372900,436100,"SD729263",8.553,372900,426300,53.732382,-2.4122649
71015,"Dunsop","Footholme Flume",365300,452900,"SD652935",0.999,365200,493500,54.335864,-2.5367041
71003,"Croasdale Beck","Croasdale Flume",370600,454600,"SD706546",0.395,370600,454600,53.986606,-2.4498490
76005,"Eden","Temple Sowerby",360500,528300,"NY604522",15.01,360400,552200,54.863005,-2.6184667
43009,"Stour","Hammoon",382000,114700,"ST820051",6.619000000000001,382000,105100,50.845139,-2.2570326
43024,"Wylye","Stockton Park",397500,139400,"ST975163",2.593,397500,116300,50.946131,-2.0369580
53018,"Avon","Bathford",378500,167000,"ST785336",18.503,378500,133600,51.101295,-2.3084387
53019,"Woodbridge Brook","Crabb Mill",394900,186600,"ST948838",0.683,394800,183800,51.553062,-2.0763931
54110,"Severn","Deerhurst",386800,230100,"SO867983",95.55600000000001,386700,298300,51.968213,-2.195740
54001,"Severn","Bewdley",378200,276200,"SO782376",61.093,378200,237600,52.036370,-2.3192108
54063,"Stour (Worcs)","Prestwood Hospital",386700,286200,"SO867086",1.0190000000000001,386700,208600,51.775908,-2.1941703
28110,"Oldacre Brook","Brocton",396100,320200,"SJ961320",0.011000000000000001,396100,332000,52.885443,-2.0594026
69008,"Dean","Stanneylands",384600,383000,"SJ846258",0.8230000000000001,384600,325800,52.829501,-2.2300089
69027,"Tame","Portwood",390700,391900,"SJ906999",4.085,390600,399900,53.495717,-2.1431607
69015,"Etherow","Compstall",396200,390800,"SJ962419",3.2880000000000003,396200,341900,52.974438,-2.0580359
13001,"Bervie","Inverbervie",382600,773400,"NO826487",2.165,382600,748700,56.629816,-2.2852212
43018,"Allen","Walford Mill",400800,100700,"SU008250",1.982,400800,125000,51.024370,-1.9899684
43013,"Mude","Somerford",418400,93400,"SZ183679",0.113,418300,67900,50.510610,-1.7432733
39087,"Ray","Water Eaton",412100,193500,"SU121093",1.368,412100,109300,50.883066,-1.8293677
39073,"Churn","Cirencester",402000,202900,"SP020130",0.781,402000,213000,51.815626,-1.9723905
39109,"Coln","Fossebridge",408000,211200,"SP080151",0.56,408000,215100,51.834455,-1.8853033
54002,"Avon","Evesham",404000,243700,"SP040074",15.909,404000,207400,51.765267,-1.9434400
28095,"Tame","Hopwas Bridge",418100,305200,"SK181005",23.843,418100,300500,52.601990,-1.7341871
23018,"Ouse Burn","Woolsington",419400,569900,"NZ193986",0.069,419300,598600,55.281160,-1.6977150
42019,"Tanners Brook","Millbrook",438900,113300,"SU388761",0.20700000000000002,438800,176100,51.482530,-1.4426443
39061,"Letcombe Brook","Letcombe Bassett",437500,185300,"SU374868",0.094,437400,186800,51.578828,-1.4616714
39031,"Lambourn","Welford",441100,173100,"SU411067",1.03,441100,106700,50.858358,-1.4174366
39042,"Leach","Priory Mill Lechlade",422700,199300,"SU227099",0.761,422700,109900,50.888145,-1.6786528
54010,"Stour (Warks)","Alscot Park",420800,250600,"SP208335",2.148,420800,233500,51.999556,-1.6984383
54004,"Sowe","Stoneleigh",433200,273100,"SP331557",3.093,433100,255700,52.198545,-1.5171332
28102,"Blythe","Whitacre",421200,291200,"SP212191",1.203,421200,219100,51.870076,-1.6934946
27013,"Ewden Beck","More Hall Reservoir",428900,395700,"SK289957",0.29400000000000004,428900,395700,53.457265,-1.5662327
25020,"Skerne","Preston le Skerne",429200,523800,"NZ292123",0.879,429200,512300,54.505181,-1.5505811
101003,"Lukely Brook","Carisbrooke Mill",449100,88600,"SZ490988",0.11800000000000001,449000,98800,50.786708,-1.3062577
42018,"Monks Brook","Stoneham Lane",444300,117500,"SU442851",0.28800000000000003,444200,185100,51.563053,-1.3637591
42023,"Itchen","Riverside Park",444500,115300,"SU444715",5.907,444400,171500,51.440761,-1.3625816
39051,"Sor Brook","Adderbury",447500,234600,"SP475346",0.85,447500,234600,52.007809,-1.3093966
28056,"Rothley Brook","Rothley",458100,312100,"SK580612",0.739,458000,361200,53.144797,-1.1343193
28032,"Meden","Church Warsop",455800,368000,"SK558468",0.5850000000000001,455800,346800,53.015603,-1.1697001
28115,"Maun","Mansfield the Dykes",456000,363600,"SK559763",0.7020000000000001,455900,376300,53.280738,-1.1630719
28049,"Ryton","Worksop",457500,379500,"SK575279",0.456,457500,327900,52.845545,-1.1477057
27025,"Rother","Woodhouse Mill",443200,385700,"SK432138",4.159,443200,313800,52.720135,-1.3618656
39119,"Wey","Kings Pond (Alton)",472400,139500,"SU723563",0.113,472300,156300,51.301242,-0.96431231
39015,"Whitewater","Lodge Farm",473400,152200,"SU733565",0.382,473300,156500,51.302912,-0.94992984
39027,"Pang","Pangbourne",463500,176600,"SU634576",0.661,463400,157600,51.313988,-1.0917250
39138,"Loddon","Twyford",477800,176800,"SU778768",6.61,477800,176800,51.484811,-0.88094922
28116,"Maun","Whitewater Bridge",466300,370400,"SK663270",0.89,466300,327000,52.836446,-1.0172489
28045,"Meden/Maun","Bothamsall / Haughton",468100,373200,"SK681732",1.6880000000000002,468100,373200,53.251453,-0.98078772
27057,"Seven","Normanby",473600,482200,"SE735818",1.5790000000000002,473500,481800,54.226652,-0.87408741
39052,"The Cut","Binfield",485400,171300,"SU853571",0.402,485300,157100,51.306636,-0.77769111
39023,"Wye","Hedsor",489600,186700,"SU895978",0.995,489500,197800,51.671853,-0.70714898
33037,"Bedford Ouse","Newport Pagnell Total",487700,244200,"SP876624",4.751,487600,262400,52.252811,-0.71816185
33015,"Ouzel","Willen",488200,240800,"SP881864",2.048,488100,286400,52.468440,-0.70454663
30017,"Witham","Colsterworth",492900,324600,"SK928824",0.225,492800,382400,53.330387,-0.60800712
31013,"East Glen","Irnham",503800,327300,"TF038273",0.13,503800,327300,52.833231,-0.46066250
30013,"Heighington Beck","Heighington",504000,369500,"TF040469",0.127,504000,346900,53.009319,-0.45142353
41012,"Adur E Branch","Sakeham",521900,119000,"TQ218841",1.32,521800,184100,51.542663,-0.24502188
39104,"Mole","Esher",513100,166100,"TQ130586",5.573,513000,158600,51.315299,-0.37998811
39001,"Thames","Kingston",517800,169900,"TQ177869",65.676,517700,186900,51.568697,-0.30317983
38011,"Mimram","Fulling Mill",522600,216900,"TL226461",0.21400000000000002,522600,246100,52.099662,-0.21156235
31009,"West Glen","Shillingthorpe",507400,311200,"TF073511",0.35700000000000004,507300,351100,53.046408,-0.40086527
26001,"West Beck","Wansford Bridge",506400,456000,"TA064560",2.5140000000000002,506400,456000,53.989099,-0.37869495
26005,"Gypsey Race","Boynton",513700,467800,"TA136816",0.24400000000000002,513600,481600,54.217543,-0.25933006
41037,"Winterbourne Stream","Lewes",540300,109600,"TQ403290",0.11800000000000001,540300,129000,51.043230,-0.000047981644
39004,"Wandle","Beddington Park",529600,165500,"TQ296365",0.187,529600,136500,51.113147,-0.14990425
39134,"Ravensbourne East","Bromley South",540600,168700,"TQ405666",0.046,540500,166600,51.381069,0.017518525
38005,"Ash","Easneye",538000,213800,"TL380138",0.317,538000,213800,51.805815,0.00016505392
38020,"Cobbins Brook","Sewardstone Road",538700,200000,"TQ387109",0.22,538700,110900,50.880954,-0.029750367
38012,"Stevenage Brook","Bragbury Park",527500,221200,"TL274882",0.094,527400,288200,52.476867,-0.12562561
38006,"Rib","Herts Training School",533500,215800,"TL335158",0.614,533500,215800,51.824879,-0.064292598
38029,"Quin","Griggs Bridge",539100,224800,"TL391252",0.14800000000000002,539100,225200,51.907976,0.020693372
33027,"Rhee","Wimpole",533300,248500,"TL333014",0.512,533300,201400,51.695528,-0.072711120
33064,"Whaddon Brook","Whaddon",535900,246700,"TL359024",0.094,535900,202400,51.703891,-0.034726588
40017,"Dudwell","Burwash",567900,124000,"TQ678624",0.32,567800,162400,51.335931,0.40748264
40020,"Eridge Stream","Hendal Bridge",552200,136600,"TQ521873",0.74,552100,187300,51.564070,0.19298082
40006,"Bourne","Hadlow",563200,149600,"TQ631684",0.341,563100,168400,51.391202,0.34282257
40012,"Darent","Hawley",555200,171800,"TQ552227",0.667,555200,122700,50.982793,0.20964112
40016,"Cray","Crayford",551100,174600,"TQ510597",0.51,551000,159700,51.316377,0.16536073
37019,"Beam","Bretons Farm",551500,185300,"TQ515338",0.333,551500,133800,51.083520,0.16160725
37034,"Mar Dyke","Stifford",559600,180400,"TQ596198",0.7090000000000001,559600,119800,50.955534,0.27100108
37020,"Chelmer","Felsted",567100,219400,"TL670881",0.7210000000000001,567000,288100,52.465302,0.45687071
33051,"Cam","Chesterford",550500,242600,"TL505234",0.595,550500,223400,51.888844,0.18550510
33050,"Snail","Fordham",563200,270200,"TL631977",0.29200000000000004,563100,297700,52.552707,0.40421955
40009,"Teise","Stonebridge",571800,140000,"TQ717893",1.37,571700,189300,51.576415,0.47646228
37033,"Eastwood Brook","Eastwood",585900,188900,"TQ858568",0.05,585800,156800,51.280039,0.66268371
37003,"Ter","Crabbs Bridge",578600,210800,"TL786451",0.29,578600,245100,52.075455,0.60469403
37025,"Bourne Brook","Perces Bridge",582300,227500,"TL822582",0.11900000000000001,582200,258200,52.191932,0.66417704
36013,"Brett","Higham",603200,235400,"TM032293",0.63,603200,229300,51.925119,0.95380806
40033,"Dour","Crabble Mill",630000,143000,"TR300434",0.436,630000,143400,51.143634,1.2868416
40014,"Wingham","Durlock",627600,157600,"TR275545",0.021,627500,154500,51.244282,1.2581894
35013,"Blyth","Holton",640600,276900,"TM406227",0.461,640600,222700,51.851000,1.4921243
106001,"Creed","Creed Bridge",140200,932500,"NB401873",1.6440000000000001,140100,987300,58.695096,-6.4878718
49002,"Hayle","St Erth",154900,34200,"SW548813",0.993,154800,81300,50.579836,-5.4648726
49001,"Camel","Denby",201700,68200,"SX017486",6.041,201700,48600,50.303929,-4.7860251
48009,"St Neot","Craigshill Wood",218400,66000,"SX184366",0.7180000000000001,218400,36600,50.201497,-4.5460133
47013,"Withey Brook","Bastreet",224400,76400,"SX244167",0.622,224400,16700,50.024500,-4.4528642
89004,"Strae","Glen Strae",215000,729900,"NN150332",2.9650000000000003,215000,733200,56.454546,-5.0036452
89002,"Linne nam Beathach","Victoria Bridge",227100,742200,"NN270994",4.7,227000,799400,57.053088,-4.8539261
47001,"Tamar","Gunnislake",242600,72500,"SX426277",22.783,242600,27700,50.128449,-4.2035157
50009,"Lew","Norley Bridge",250100,99900,"SX500699",0.513,250000,69900,50.509627,-4.1168447
62002,"Teifi","Llanfair",243300,240700,"SN433354",16.1,243300,235400,51.994876,-4.2838031
102001,"Cefni","Bodffordd",242900,376900,"SH429257",0.41400000000000003,242900,325700,52.805906,-4.3320276
80006,"Blackwater","Loch Dee",247800,579700,"NX478117",1.191,247800,511700,54.477762,-4.3505398
83005,"Irvine","Shewalton",234500,636900,"NS345243",10.069,234500,624300,55.484410,-4.6206586
84017,"Black Cart Water","Milliken Park",241100,662000,"NS411236",4.739,241100,623600,55.480316,-4.5159255
85001,"Leven","Linnbrane",239400,680300,"NS394098",45.445,239400,609800,55.355882,-4.5348450
6009,"Moriston","Levishie",240200,817500,"NH402181",5.657,240200,818100,57.225658,-4.6485353
6003,"Moriston","Invermoriston",241600,816900,"NH416169",20.727,241600,816900,57.215377,-4.6246086
46006,"Erme","Ermington",264200,53200,"SX641585",1.949,264100,58500,50.410609,-3.9139718
59002,"Loughor","Tir-y-dail",262300,212700,"SN623301",2.089,262300,230100,51.952294,-4.0051293
63002,"Rheidol","Llanbadarn Fawr",260100,280400,"SN601178",8.703000000000001,260100,217800,51.841227,-4.0321261
84025,"Luggie Water","Oxgang",266500,673400,"NS665367",2.34,266500,636700,55.605541,-4.1206678
84019,"North Calder Water","Calderpark",268100,662500,"NS680976",2.4370000000000003,268000,697600,56.152756,-4.1265733
3001,"Shin","Lairg",258100,906200,"NC581062",15.200000000000001,258100,906200,58.022218,-4.4040491
46003,"Dart","Austins Bridge",275100,65800,"SX751126",11.404,275100,12600,50.000445,-3.7441327
58001,"Ogmore","Bridgend",290400,179400,"SS903797",6.666,290300,179700,51.505551,-3.5819845
58008,"Dulais","Cilfrew",277900,200800,"SN778500",2.048,277800,250000,52.134746,-3.7868292
58002,"Neath","Resolven",281500,201700,"SN815290",9.327,281500,229000,51.946835,-3.7255119
60005,"Bran","Llandovery",277100,234300,"SN771293",2.3480000000000003,277100,229300,51.948575,-3.7896035
63004,"Ystwyth","Cwm Ystwyth",279100,273700,"SN790757",1.986,279000,275700,52.365950,-3.7785212
55034,"Cyff","Cyff flume",282400,284200,"SN824842",0.20700000000000002,282400,284200,52.443072,-3.7316006
55035,"Iago","Iago flume",282600,285400,"SN826854",0.067,282600,285400,52.453898,-3.7290819
55010,"Wye","Pant Mawr",284400,282500,"SN844188",1.6560000000000001,284400,218800,51.855779,-3.6799145
67018,"Dee","New Inn",287400,330800,"SH873533",3.108,287300,353300,53.065018,-3.6833196
80002,"Dee","Glenlochar",273400,564100,"NX733606",41.378,273300,560600,54.923958,-3.9785285
79006,"Nith","Drumlanrig",285800,599300,"NX857769",17.342000000000002,285700,576900,55.073356,-3.7916669
84003,"Clyde","Hazelbank",283500,645300,"NS835314",28.937,283500,631400,55.562312,-3.8487489
84024,"North Calder Water","Hillend",282800,667800,"NS828176",0.36200000000000004,282800,617600,55.438211,-3.8540069
18014,"Bannock Burn","Bannockburn",281200,690800,"NS811619",0.911,281100,661900,55.835629,-3.9000260
18001,"Allan Water","Kinbuck",279200,705400,"NN792250",5.3500000000000005,279200,725000,56.401752,-3.9589368
15015,"Almond","Newton Bridge",289200,731300,"NN892283",3.067,289200,728300,56.433838,-3.7983978
8003,"Spey","Ruthven Bridge",275900,799600,"NN759996",9.359,275900,799600,57.070652,-4.0484992
8008,"Tromie","Tromie Bridge",278900,799600,"NN789269",2.517,278900,726900,56.418735,-3.9646738
52008,"Tone","Clatworthy Reservoir",304400,131200,"ST044331",0.322,304400,133100,51.089218,-3.3663975
57005,"Taff","Pontypridd",307900,189700,"ST079248",20.757,307900,124800,51.015177,-3.3143228
57002,"Taf Fawr","Llwynon Reservoir",301200,211200,"SO011861",1.104,301100,286100,52.463855,-3.4571489
57015,"Taff","Merthyr Tydfil",304300,206800,"SO043080",3.7840000000000003,304300,208000,51.762476,-3.3880821
55017,"Chwefru","Carreg-y-wen",299800,253100,"SN998531",0.912,299800,253100,52.167039,-3.4664382
55016,"Ithon","Disserth",302500,257800,"SO024555",8.124,302400,255500,52.189076,-3.4291281
54003,"Vyrnwy","Vyrnwy Reservoir",301900,319000,"SJ018821",2.115,301800,382100,53.326676,-3.4758789
67003,"Brenig","Llyn Brenig outflow",297500,353900,"SH974655",0.5770000000000001,297400,365500,53.176680,-3.5365610
66006,"Elwy","Pont-y-Gwyddel",295200,371800,"SH952407",4.338,295200,340700,52.953406,-3.5613816
66001,"Clwyd","Pont-y-Cambwll",307000,371000,"SJ069887",6.315,306900,388700,53.386906,-3.4012758
74006,"Calder","Calder Hall",303500,504500,"NY035010",1.885,303500,501000,54.395294,-3.4878015
74007,"Esk","Cropple How",313100,497800,"SD131097",4.545,313100,409700,53.576671,-3.3139026
18007,"Devon","Fossoway Bridge",301200,701800,"NO011780",2.144,301100,778000,56.882797,-3.6246035
17008,"South Queich","Kinross",311800,701600,"NO118090",0.9470000000000001,311800,709000,56.265267,-3.4255654
15013,"Almond","Almondbank",306700,725800,"NO067152",5.399,306700,715200,56.319975,-3.5100674
15012,"Tummel","Pitlochry",294700,757400,"NN947185",74.70400000000001,294700,718500,56.347093,-3.7053133
15014,"Ardle","Kindrogan",305600,763000,"NO056196",3.2910000000000004,305600,719600,56.359273,-3.5294256
8009,"Dulnain","Balnaan Bridge",297700,824800,"NH977222",6.062,297700,822200,57.278940,-3.6984194
7005,"Divie","Dunphail",300500,848000,"NJ005414",2.908,300500,841400,57.451954,-3.6597687
7009,"Mosset Burn","Wardend Bridge",303900,855800,"NJ039305",0.338,303900,830500,57.354815,-3.5988648
7006,"Lossie","Torwinny",313400,848900,"NJ134424",0.377,313400,842400,57.463580,-3.4452349
2001,"Helmsdale","Kilphedir",299800,918200,"NC998391",13.326,299800,939100,58.328953,-3.7126477
56001,"Usk","Chainbridge",334600,205600,"SO346060",28.736,334600,206000,51.748861,-2.9487421
75016,"Cocker","Scalehill",314900,521400,"NY148992",3.946,314800,599200,55.279539,-3.3427946
21026,"Tima Water","Deephope",327800,613700,"NT278213",1.4280000000000002,327800,621300,55.480160,-3.1439103
12006,"Gairn","Invergairn",335200,797100,"NO352319",3.8640000000000003,335200,731900,56.474744,-3.0535225
8004,"Avon","Delnashaugh",318500,835200,"NJ185483",14.744000000000002,318500,848300,57.517508,-3.3622205
52017,"Congresbury Yeo","Iwood",345200,163100,"ST451746",0.785,345100,174600,51.467691,-2.7917357
55023,"Wye","Redbrook",352800,211100,"SO527691",73.324,352700,269100,52.317954,-2.6953300
55031,"Yazor Brook","Three Elms",349100,241500,"SO491224",0.20700000000000002,349100,222400,51.897809,-2.7411428
54053,"Corve","Ludlow",351000,275200,"SO510752",1.01,351000,275200,52.372640,-2.7211596
54020,"Perry","Yeaton",343400,319200,"SJ434419",1.605,343400,341900,52.971452,-2.8442622
68015,"Gowy","Huxley",349700,362400,"SJ496596",0.47500000000000003,349600,359600,53.131165,-2.7547244
72007,"Brock","upstream of A6",351200,440500,"SD512324",0.8510000000000001,351200,432400,53.785621,-2.7421398
72004,"Lune","Caton",352900,465300,"SD529356",36.114000000000004,352900,435600,53.814537,-2.7168309
73003,"Kent","Burneside",350700,495500,"SD507395",3.7350000000000003,350700,439500,53.849383,-2.7508680
76010,"Petteril","Harraby Green",341200,554500,"NY411845",2.184,341100,584500,55.151316,-2.9257730
77003,"Liddel Water","Rowanburnfoot",341500,575900,"NY414577",10.63,341400,557700,54.910555,-2.9155582
21015,"Leader Water","Earlston",356500,638800,"NT564823",3.398,356400,682300,56.031599,-2.7012157
20005,"Birns Water","Saltoun Hall",345700,668700,"NT456856",0.9550000000000001,345600,685600,56.060138,-2.8751705
17002,"Leven","Leven",336900,700500,"NO368900",6.447,336800,790000,56.996823,-3.0418972
44008,"South Winterbourne","Winterbourne Steepleton",363000,89700,"SY629828",0.10500000000000001,362900,82800,50.643698,-2.5260584
54017,"Leadon","Wedderburn Bridge",377700,223300,"SO776642",2.145,377600,264200,52.275489,-2.3297210
54008,"Teme","Tenbury",359800,268500,"SO597768",14.601,359700,276800,52.387734,-2.5935711
54012,"Tern","Walcot",359200,312300,"SJ591812",6.805000000000001,359100,381200,53.326128,-2.6155282
54058,"Stoke Park Brook","Stoke Park",364400,326000,"SJ644260",0.094,364400,326000,52.830339,-2.5298291
68004,"Wistaston Brook","Marshfield Bridge",367400,355200,"SJ674155",0.914,367400,315500,52.736143,-2.4842544
68003,"Dane","Rudheath",366800,371800,"SJ667587",4.998,366700,358700,53.124422,-2.4990701
72005,"Lune","Killington",362200,490600,"SD622059",10.091000000000001,362200,405900,53.548364,-2.5719626
72011,"Rawthey","Brigflatts",363900,491100,"SD639459",9.295,363900,445900,53.907990,-2.5509895
23022,"North Tyne","Uglydub",371300,587600,"NY712628",8.048,371200,562800,54.958997,-2.4512822
21008,"Teviot","Ormiston Mill",370200,628000,"NT702292",20.78,370200,629200,55.555574,-2.4739499
21021,"Tweed","Sprouston",375200,635400,"NT752273",67.12,375200,627300,55.538783,-2.3945208
20001,"Tyne","East Linton",359100,676800,"NT590917",2.948,359000,691700,56.116279,-2.6609419
20006,"Biel Water","Belton House",364500,676800,"NT644737",0.557,364400,673700,55.954998,-2.5717083
20004,"East Peffer Burn","Lochhouses",361000,682400,"NT610008",0.20700000000000002,361000,600800,55.299749,-2.6157949
12009,"Water of Dye","Charr",362400,783500,"NO624118",1.286,362400,711800,56.297135,-2.6091242
12001,"Dee","Woodend",363500,795600,"NO634829",37.301,363400,782900,56.935925,-2.6030683
43012,"Wylye","Norton Bavant",390900,142800,"ST908584",1.111,390800,158400,51.324625,-2.1334163
53007,"Frome (Somerset)","Tellisford",380500,156400,"ST805195",3.818,380500,119500,50.974579,-2.2791118
53028,"By Brook","Middlehill",381400,168800,"ST814086",1.6280000000000001,381400,108600,50.876593,-2.2657337
53023,"Sherston Avon","Fosseway",389100,187000,"ST891398",1,389100,139800,51.157347,-2.1572409
53020,"Gauze Brook","Rodbourne",393700,184000,"ST937308",0.281,393700,130800,51.076489,-2.0913047
53013,"Marden","Stanley",395500,173000,"ST955367",1.242,395500,136700,51.129559,-2.0656865
69043,"Irk","Collyhurst Weir",384900,399700,"SJ848509",2.249,384800,350900,53.055135,-2.2282261
69035,"Irwell","Bury Bridge",379700,410900,"SD797210",5.104,379700,421000,53.685057,-2.3088419
25023,"Tees","Cow Green Reservoir",381400,528800,"NY813942",2.971,381300,594200,55.241638,-2.2956369
25012,"Harwood Beck","Harwood",385000,530900,"NY849783",0.997,384900,578300,55.098887,-2.2381665
23012,"East Allen","Wide Eals",380200,558300,"NY802105",2.1270000000000002,380200,510500,54.489447,-2.3071602
23004,"South Tyne","Haydon Bridge",385700,564700,"NY856566",18.474,385600,556600,54.903910,-2.2260965
43004,"Bourne","Laverstock",415700,130400,"SU156853",0.791,415600,185300,51.566362,-1.7763313
43005,"Avon","Amesbury",415100,141400,"SU151094",3.568,415100,109400,50.883896,-1.7867187
43017,"West Avon","Upavon",413400,155900,"SU133535",0.6920000000000001,413300,153500,51.280489,-1.8106968
39040,"Thames","West Mill Cricklade",409400,194200,"SU094019",1.4040000000000001,409400,101900,50.816572,-1.8679359
39074,"Ampney Brook","Sheepen Bridge",410600,195000,"SU105859",0.743,410500,185900,51.571873,-1.8498916
54036,"Isbourne","Hinton on the Green",402400,240700,"SP023684",0.67,402300,268400,52.313704,-1.9676839
28005,"Tame","Elford",417300,310500,"SK173105",19.179000000000002,417300,310500,52.691912,-1.7454782
28038,"Manifold","Hulme End",410600,359500,"SK106595",1.141,410600,359500,53.132557,-1.8430244
28046,"Dove","Izaak Walton",414700,351000,"SK147151",1.9160000000000001,414700,315100,52.733340,-1.7837415
69004,"Etherow","Bottoms Reservoir",402300,397100,"SK023971",1.3110000000000002,402300,397100,53.470631,-1.9668189
